,meeting_key,session_key,driver_number,i1_speed,i2_speed,st_speed,date_start,lap_duration,is_pit_out_lap,duration_sector_1,duration_sector_2,duration_sector_3,segments_sector_1,segments_sector_2,segments_sector_3,lap_number
5175,1242,9574,16,325.0,204.0,314.0,2024-07-28T14:06:02.723000+00:00,108.321,False,30.952,48.172,29.197,"[None, 2048, 2049, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",35
5176,1242,9574,16,326.0,205.0,313.0,2024-07-28T14:07:51.084000+00:00,109.289,False,30.983,49.263,29.043,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",36
5177,1242,9574,16,318.0,205.0,314.0,2024-07-28T14:09:40.343000+00:00,107.601,False,30.923,47.658,29.02,"[2049, 2048, 2049, 2049, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]",37
5178,1242,9574,16,316.0,206.0,316.0,2024-07-28T14:11:27.909000+00:00,107.142,False,30.968,47.255,28.919,"[2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",38
5179,1242,9574,16,313.0,202.0,315.0,2024-07-28T14:13:15.070000+00:00,107.539,False,31.016,47.509,29.014,"[None, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",39
5180,1242,9574,16,322.0,208.0,,2024-07-28T14:15:02.647000+00:00,107.354,False,30.97,47.295,29.089,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",40
5181,1242,9574,16,,208.0,314.0,2024-07-28T14:16:50.035000+00:00,107.46,False,31.0,47.459,29.001,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",41
5182,1242,9574,16,324.0,207.0,316.0,2024-07-28T14:18:37.478000+00:00,107.216,False,31.007,47.312,28.897,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2051, 2048]",42
5183,1242,9574,16,322.0,210.0,313.0,2024-07-28T14:20:24.590000+00:00,107.071,False,31.061,47.159,28.851,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2051, 2048, 2048, 2048, 2049]","[0, 0, 0, 0, 0, 0, 0]",43
5184,1242,9574,16,,,314.0,2024-07-28T14:22:11.702000+00:00,,False,30.976,,,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0, 0, 0, 0, 0, 0, 0, 0]",[],44
5259,1243,9582,16,282.0,264.0,208.0,,,False,,28.03,23.283,"[2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049]",1
5260,1243,9582,16,284.0,274.0,300.0,2024-08-25T13:04:35.769000+00:00,76.695,False,26.633,27.274,22.788,"[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2048, 2049, 2049, 2049, 2049]",2
5261,1243,9582,16,285.0,264.0,304.0,2024-08-25T13:05:52.458000+00:00,76.475,False,26.151,27.508,22.816,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 0]",3
5262,1243,9582,16,286.0,273.0,311.0,2024-08-25T13:07:09.055000+00:00,76.131,False,25.829,27.541,22.761,"[None, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049]",4
5263,1243,9582,16,283.0,271.0,309.0,2024-08-25T13:08:25.250000+00:00,76.806,False,26.325,27.78,22.701,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049]",5
5264,1243,9582,16,284.0,272.0,317.0,2024-08-25T13:09:41.960000+00:00,76.565,False,26.096,27.71,22.759,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",6
5265,1243,9582,16,,273.0,314.0,2024-08-25T13:10:58.534000+00:00,76.637,False,26.061,27.786,22.79,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048]",7
5266,1243,9582,16,285.0,273.0,308.0,2024-08-25T13:12:15.191000+00:00,76.541,False,26.181,27.733,22.627,"[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049]",8
5267,1243,9582,16,286.0,271.0,297.0,2024-08-25T13:13:31.667000+00:00,76.73,False,26.193,27.868,22.669,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]",9
5268,1243,9582,16,,272.0,288.0,2024-08-25T13:14:48.397000+00:00,76.614,False,26.343,27.755,22.516,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]",10
5269,1243,9582,16,,273.0,303.0,2024-08-25T13:16:05.127000+00:00,76.513,False,26.145,27.771,22.597,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2051, 2048, 2048, 2048, 0, 2048, 2048]",11
5270,1243,9582,16,,274.0,308.0,2024-08-25T13:17:21.568000+00:00,76.512,False,25.981,27.868,22.663,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",12
5271,1243,9582,16,,273.0,318.0,2024-08-25T13:18:38.012000+00:00,76.631,False,26.149,27.795,22.687,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",13
5272,1243,9582,16,,272.0,313.0,2024-08-25T13:19:54.740000+00:00,76.358,False,25.954,27.776,22.628,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",14
5273,1243,9582,16,287.0,272.0,314.0,2024-08-25T13:21:11.315000+00:00,76.37,False,25.913,27.797,22.66,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",15
5274,1243,9582,16,,273.0,312.0,2024-08-25T13:22:27.386000+00:00,76.491,False,26.0,27.888,22.603,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",16
5275,1243,9582,16,,273.0,321.0,2024-08-25T13:23:43.952000+00:00,76.369,False,25.941,27.846,22.582,"[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",17
5276,1243,9582,16,,274.0,316.0,2024-08-25T13:25:00.232000+00:00,76.417,False,25.993,27.765,22.659,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",18
5277,1243,9582,16,288.0,273.0,,2024-08-25T13:26:16.727000+00:00,76.518,False,25.847,28.018,22.653,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",19
5278,1243,9582,16,287.0,273.0,,2024-08-25T13:27:33.286000+00:00,76.391,False,25.974,27.877,22.54,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]",20
5279,1243,9582,16,289.0,273.0,317.0,2024-08-25T13:28:49.605000+00:00,76.283,False,25.855,27.901,22.527,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2051, 2049, 2049]",21
5280,1243,9582,16,,272.0,295.0,2024-08-25T13:30:05.916000+00:00,76.75,False,26.109,28.077,22.564,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]",22
5281,1243,9582,16,288.0,272.0,320.0,2024-08-25T13:31:22.605000+00:00,76.728,False,26.049,28.254,22.425,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",23
5282,1243,9582,16,,271.0,319.0,2024-08-25T13:32:39.376000+00:00,79.947,False,26.31,28.123,25.514,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 0]",24
5283,1243,9582,16,282.0,265.0,,2024-08-25T13:33:59.320000+00:00,93.239,True,44.46,26.104,22.675,"[2064, 2064, 2064, 2048, 2048, 2049, 2049, 2048]","[2048, 2051, 2051, 2051, 2051, 2049, 2051, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 0]",25
5284,1243,9582,16,284.0,263.0,317.0,2024-08-25T13:35:32.588000+00:00,75.756,False,25.958,27.183,22.615,"[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2048]",26
5285,1243,9582,16,285.0,265.0,301.0,2024-08-25T13:36:48.193000+00:00,75.023,False,25.657,26.989,22.377,"[None, 2048, 2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",27
5286,1243,9582,16,,274.0,302.0,2024-08-25T13:38:03.500000+00:00,75.852,False,25.646,27.339,22.867,"[None, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",28
5287,1243,9582,16,284.0,263.0,316.0,2024-08-25T13:39:19.449000+00:00,75.562,False,25.729,27.264,22.569,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",29
5288,1243,9582,16,286.0,263.0,302.0,2024-08-25T13:40:34.857000+00:00,75.248,False,25.575,27.162,22.511,"[None, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",30
5289,1243,9582,16,,266.0,,2024-08-25T13:41:49.898000+00:00,76.059,False,25.635,27.96,22.65,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]",31
5290,1243,9582,16,,264.0,301.0,2024-08-25T13:50:37.220000+00:00,74.796,False,25.407,26.961,22.428,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",32
5291,1243,9582,16,,265.0,303.0,2024-08-25T13:51:52.048000+00:00,75.237,False,25.467,27.246,22.524,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048]",33
5292,1243,9582,16,,264.0,307.0,2024-08-25T13:53:07.310000+00:00,75.379,False,25.664,27.375,22.34,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",34
5293,1243,9582,16,,263.0,,2024-08-25T13:54:22.795000+00:00,75.091,False,25.443,27.163,22.485,"[None, 2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",35
5294,1243,9582,16,289.0,263.0,,2024-08-25T13:55:37.740000+00:00,75.213,False,25.473,27.253,22.487,"[None, 2048, 2048, 2051, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",36
5295,1243,9582,16,287.0,264.0,304.0,2024-08-25T13:56:52.917000+00:00,75.376,False,25.551,27.346,22.479,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2049, 2048, 2048, 2048]",37
5296,1243,9582,16,288.0,264.0,306.0,2024-08-25T13:58:08.296000+00:00,74.837,False,25.311,27.195,22.331,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",38
5297,1243,9582,16,286.0,265.0,307.0,2024-08-25T13:59:23.135000+00:00,75.11,False,25.3,27.355,22.455,"[None, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]",39
5298,1243,9582,16,288.0,264.0,306.0,2024-08-25T14:00:38.353000+00:00,74.871,False,25.353,27.169,22.349,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2051, 2048, 2048, 2048]",40
5299,1243,9582,16,,263.0,312.0,2024-08-25T14:01:53.180000+00:00,75.296,False,25.504,27.477,22.315,"[None, 2049, 2048, 2051, 2048, 2048, 2049, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]",41
5300,1243,9582,16,287.0,265.0,309.0,2024-08-25T14:03:08.566000+00:00,75.08,False,25.351,27.428,22.301,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",42
5301,1243,9582,16,291.0,265.0,308.0,2024-08-25T14:04:23.585000+00:00,75.287,False,25.411,27.518,22.358,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",43
5302,1243,9582,16,290.0,266.0,311.0,2024-08-25T14:05:38.868000+00:00,75.411,False,25.492,27.575,22.344,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2051, 2048, 2048, 2048, 2048, 2048, 2048]",44
5303,1243,9582,16,289.0,275.0,309.0,2024-08-25T14:06:54.161000+00:00,75.017,False,25.443,27.308,22.266,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",45
5304,1243,9582,16,288.0,264.0,305.0,2024-08-25T14:08:09.235000+00:00,74.646,False,25.169,27.119,22.358,"[None, 2048, 2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",46
5305,1243,9582,16,287.0,266.0,309.0,2024-08-25T14:09:23.906000+00:00,74.974,False,25.425,27.216,22.333,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",47
5306,1243,9582,16,,266.0,305.0,2024-08-25T14:10:38.836000+00:00,75.075,False,25.498,27.191,22.386,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",48
5307,1243,9582,16,288.0,263.0,,2024-08-25T14:11:53.920000+00:00,75.615,False,25.842,27.305,22.468,"[None, 2048, 2048, 2051, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",49
5308,1243,9582,16,289.0,264.0,308.0,2024-08-25T14:13:09.547000+00:00,75.077,False,25.536,27.214,22.327,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",50
5309,1243,9582,16,288.0,266.0,306.0,2024-08-25T14:14:24.747000+00:00,74.974,False,25.286,27.279,22.409,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",51
5310,1243,9582,16,286.0,263.0,309.0,2024-08-25T14:15:39.716000+00:00,75.48,False,25.544,27.497,22.439,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",52
5311,1243,9582,16,287.0,265.0,307.0,2024-08-25T14:16:55.217000+00:00,74.89,False,25.294,27.227,22.369,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",53
5312,1243,9582,16,286.0,265.0,306.0,2024-08-25T14:18:10.067000+00:00,74.915,False,25.285,27.3,22.33,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",54
5313,1243,9582,16,287.0,264.0,307.0,2024-08-25T14:19:24.884000+00:00,75.003,False,25.327,27.345,22.331,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]",55
5314,1243,9582,16,,265.0,308.0,2024-08-25T14:20:39.923000+00:00,74.585,False,25.279,27.056,22.25,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",56
5315,1243,9582,16,290.0,263.0,307.0,2024-08-25T14:21:54.525000+00:00,75.153,False,25.328,27.41,22.415,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",57
5316,1243,9582,16,289.0,265.0,,2024-08-25T14:23:09.668000+00:00,74.974,False,25.363,27.317,22.294,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",58
5317,1243,9582,16,288.0,267.0,309.0,2024-08-25T14:24:24.662000+00:00,74.881,False,25.28,27.197,22.404,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",59
5318,1243,9582,16,,265.0,,2024-08-25T14:25:39.570000+00:00,74.882,False,25.219,27.352,22.311,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",60
5319,1243,9582,16,,266.0,,2024-08-25T14:26:54.537000+00:00,74.771,False,25.241,27.199,22.331,"[None, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",61
5320,1243,9582,16,,265.0,310.0,2024-08-25T14:28:09.210000+00:00,74.833,False,25.19,27.367,22.276,"[None, 2048, 2048, 2051, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",62
5321,1243,9582,16,289.0,266.0,308.0,2024-08-25T14:29:23.912000+00:00,75.013,False,25.31,27.384,22.319,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]",63
5322,1243,9582,16,,266.0,312.0,2024-08-25T14:30:39.035000+00:00,74.765,False,25.205,27.27,22.29,"[None, 2048, 2048, 2051, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",64
5323,1243,9582,16,,267.0,311.0,2024-08-25T14:31:53.779000+00:00,74.975,False,25.329,27.31,22.336,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",65
5324,1243,9582,16,,267.0,,2024-08-25T14:33:08.754000+00:00,74.765,False,25.179,27.282,22.304,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",66
5417,1244,9590,16,316.0,313.0,300.0,,,False,,29.989,28.398,"[2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2051, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049]",1
5418,1244,9590,16,315.0,325.0,325.0,2024-09-01T13:05:03.005000+00:00,85.396,False,27.707,29.265,28.424,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2048, 2049, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",2
5419,1244,9590,16,313.0,324.0,328.0,2024-09-01T13:06:28.451000+00:00,85.179,False,27.679,29.001,28.499,"[None, 2049, 2049, 2048, 2049, 2048]","[2049, 2049, 2051, 2051, 2048, 2048, 2048]","[2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048]",3
5420,1244,9590,16,314.0,324.0,327.0,2024-09-01T13:07:53.677000+00:00,84.81,False,27.653,28.883,28.274,"[None, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2051, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",4
5421,1244,9590,16,313.0,325.0,321.0,2024-09-01T13:09:18.391000+00:00,84.603,False,27.63,28.79,28.183,"[2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2051, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048]",5
5422,1244,9590,16,315.0,325.0,325.0,2024-09-01T13:10:43.134000+00:00,84.663,False,27.596,28.945,28.122,"[None, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048]",6
5423,1244,9590,16,314.0,326.0,329.0,2024-09-01T13:12:07.753000+00:00,84.434,False,27.645,28.701,28.088,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",7
5424,1244,9590,16,,325.0,333.0,2024-09-01T13:13:32.169000+00:00,84.569,False,27.557,28.771,28.241,"[None, 2049, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",8
5425,1244,9590,16,,326.0,,2024-09-01T13:14:56.660000+00:00,84.362,False,27.542,28.781,28.039,"[2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048]",9
5426,1244,9590,16,,325.0,334.0,2024-09-01T13:16:21.155000+00:00,84.432,False,27.515,28.84,28.077,"[2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",10
5427,1244,9590,16,313.0,316.0,323.0,2024-09-01T13:17:45.559000+00:00,84.846,False,27.633,28.951,28.262,"[None, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",11
5428,1244,9590,16,312.0,316.0,321.0,2024-09-01T13:19:10.276000+00:00,84.916,False,27.68,28.971,28.265,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",12
5429,1244,9590,16,311.0,315.0,,2024-09-01T13:20:35.346000+00:00,85.529,False,27.812,29.177,28.54,"[None, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",13
