,meeting_key,session_key,driver_number,i1_speed,i2_speed,st_speed,date_start,lap_duration,is_pit_out_lap,duration_sector_1,duration_sector_2,duration_sector_3,segments_sector_1,segments_sector_2,segments_sector_3,lap_number
369,1142,7779,4,285.0,318.0,325.0,2023-03-19T17:46:50.780000+00:00,95.315,False,35.187,30.037,30.091,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",26
370,1142,7779,4,288.0,323.0,327.0,2023-03-19T17:48:26.231000+00:00,95.574,False,35.49,29.991,30.093,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",27
371,1142,7779,4,287.0,323.0,321.0,2023-03-19T17:50:01.682000+00:00,95.724,False,35.616,30.057,30.051,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",28
372,1142,7779,4,,319.0,317.0,2023-03-19T17:51:37.556000+00:00,95.729,False,35.382,30.191,30.156,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",29
373,1142,7779,4,,320.0,327.0,2023-03-19T17:53:13.226000+00:00,95.446,False,35.382,30.043,30.021,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]",30
374,1142,7779,4,284.0,315.0,314.0,2023-03-19T17:54:48.662000+00:00,95.694,False,35.572,30.102,30.02,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",31
375,1142,7779,4,286.0,319.0,324.0,2023-03-19T17:56:24.363000+00:00,95.478,False,35.286,30.003,30.189,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",32
376,1142,7779,4,,304.0,301.0,2023-03-19T17:57:59.877000+00:00,95.49,False,35.177,30.207,30.106,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",33
377,1142,7779,4,,305.0,300.0,2023-03-19T17:59:35.344000+00:00,95.481,False,35.0,30.235,30.246,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",34
378,1142,7779,4,,303.0,301.0,2023-03-19T18:01:10.795000+00:00,95.261,False,34.781,30.195,30.285,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",35
379,1142,7779,4,,302.0,300.0,2023-03-19T18:02:46.059000+00:00,95.158,False,34.918,30.061,30.179,"[None, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",36
380,1142,7779,4,287.0,305.0,300.0,2023-03-19T18:04:21.214000+00:00,95.005,False,34.753,30.103,30.149,"[None, 2048, 2048, 2048, 2049, 2048, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",37
381,1142,7779,4,288.0,323.0,322.0,2023-03-19T18:05:56.212000+00:00,94.658,False,34.856,29.888,29.914,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",38
382,1142,7779,4,286.0,320.0,324.0,2023-03-19T18:07:30.867000+00:00,95.057,False,35.196,29.926,29.935,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]",39
383,1142,7779,4,287.0,322.0,321.0,2023-03-19T18:09:05.927000+00:00,95.549,False,35.651,29.957,29.941,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048]",40
384,1142,7779,4,286.0,320.0,323.0,2023-03-19T18:10:41.519000+00:00,94.969,False,35.19,29.911,29.868,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",41
385,1142,7779,4,282.0,317.0,318.0,2023-03-19T18:12:16.580000+00:00,96.183,False,36.194,29.941,30.048,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",42
386,1142,7779,4,283.0,316.0,329.0,2023-03-19T18:13:52.735000+00:00,95.228,False,35.213,29.94,30.075,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2051]",43
387,1142,7779,4,282.0,311.0,315.0,2023-03-19T18:15:27.889000+00:00,95.519,False,35.243,30.024,30.252,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]",44
388,1142,7779,4,,314.0,310.0,2023-03-19T18:17:03.403000+00:00,94.871,False,35.037,29.846,29.988,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",45
389,1142,7779,4,,314.0,311.0,2023-03-19T18:18:38.229000+00:00,94.532,False,34.728,29.781,30.023,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",46
390,1142,7779,4,281.0,320.0,318.0,2023-03-19T18:20:12.790000+00:00,94.818,False,34.868,29.814,30.136,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",47
391,1142,7779,4,287.0,321.0,316.0,2023-03-19T18:21:47.617000+00:00,95.378,False,35.632,29.909,29.837,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",48
392,1142,7779,4,,322.0,317.0,2023-03-19T18:23:23.021000+00:00,94.122,False,34.58,29.678,29.864,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048]",49
393,1142,7779,4,,324.0,330.0,2023-03-19T18:24:57.191000+00:00,95.307,False,35.462,30.019,29.826,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",50
466,1143,7787,4,239.0,300.0,224.0,,,False,,19.112,58.183,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2051, 2051, 2048, 2048, 2049]",1
467,1143,7787,4,198.0,196.0,261.0,2023-04-02T05:05:15.526000+00:00,127.813,False,44.951,31.491,51.371,"[2051, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2049, 2049, 2049]",2
468,1143,7787,4,126.0,156.0,110.0,2023-04-02T05:07:23.415000+00:00,124.797,False,47.448,29.013,48.336,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",3
469,1143,7787,4,275.0,303.0,285.0,2023-04-02T05:09:28.492000+00:00,85.444,False,29.98,18.704,36.76,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049]","[2049, 2048, 2049, 2049, 2048, 2049, 2048, 2048]",4
470,1143,7787,4,272.0,296.0,289.0,2023-04-02T05:10:53.694000+00:00,84.732,False,29.49,18.751,36.491,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2048, 2049]",5
471,1143,7787,4,273.0,310.0,297.0,2023-04-02T05:12:18.412000+00:00,83.858,False,29.139,18.374,36.345,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",6
472,1143,7787,4,276.0,131.0,298.0,2023-04-02T05:13:42.270000+00:00,102.393,False,29.226,20.817,52.35,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",7
473,1143,7787,4,96.0,148.0,262.0,2023-04-02T05:15:24.582000+00:00,1091.111,False,43.368,44.336,1003.407,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",8
474,1143,7787,4,169.0,80.0,210.0,2023-04-02T05:33:35.710000+00:00,196.59,True,41.723,54.404,100.463,"[2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",9
475,1143,7787,4,257.0,289.0,255.0,2023-04-02T05:36:52.426000+00:00,90.926,False,34.757,18.999,37.17,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",10
476,1143,7787,4,270.0,300.0,280.0,2023-04-02T05:38:23.300000+00:00,85.817,False,30.68,18.69,36.447,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2049]",11
477,1143,7787,4,275.0,316.0,283.0,2023-04-02T05:39:49.096000+00:00,83.775,False,29.319,18.354,36.102,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",12
478,1143,7787,4,269.0,317.0,306.0,2023-04-02T05:41:12.892000+00:00,83.54,False,29.079,18.271,36.19,"[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2049, 2048, 0]",13
479,1143,7787,4,275.0,320.0,305.0,2023-04-02T05:42:36.422000+00:00,83.307,False,29.102,18.12,36.085,"[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2048, 0]",14
480,1143,7787,4,269.0,298.0,289.0,2023-04-02T05:43:59.640000+00:00,83.568,False,29.122,18.563,35.883,"[None, 2048, 2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048]",15
481,1143,7787,4,267.0,296.0,290.0,2023-04-02T05:45:23.311000+00:00,83.111,False,29.019,18.485,35.607,"[None, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2048, 2048, 2048]",16
482,1143,7787,4,269.0,298.0,287.0,2023-04-02T05:46:46.404000+00:00,82.986,False,28.841,18.512,35.633,"[None, 2049, 2049, 2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",17
483,1143,7787,4,270.0,272.0,291.0,2023-04-02T05:48:09.325000+00:00,105.957,False,28.932,27.675,49.35,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]",18
484,1143,7787,4,158.0,288.0,266.0,2023-04-02T05:49:55.370000+00:00,98.45,False,38.503,24.259,35.688,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",19
485,1143,7787,4,271.0,297.0,298.0,2023-04-02T05:51:33.807000+00:00,82.741,False,28.775,18.508,35.458,"[None, 2048, 2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",20
486,1143,7787,4,268.0,294.0,288.0,2023-04-02T05:52:56.540000+00:00,82.828,False,28.836,18.537,35.455,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2051, 2049, 2048, 2048, 2048, 2048, 2048, 0]",21
487,1143,7787,4,272.0,298.0,290.0,2023-04-02T05:54:19.398000+00:00,82.532,False,28.671,18.5,35.361,"[None, 2048, 2049, 2048, 2048, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048]",22
488,1143,7787,4,271.0,294.0,288.0,2023-04-02T05:55:41.929000+00:00,82.65,False,28.778,18.567,35.305,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",23
489,1143,7787,4,272.0,297.0,287.0,2023-04-02T05:57:04.584000+00:00,82.536,False,28.819,18.366,35.351,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",24
490,1143,7787,4,271.0,296.0,289.0,2023-04-02T05:58:27.099000+00:00,82.56,False,28.687,18.476,35.397,"[None, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",25
491,1143,7787,4,275.0,299.0,288.0,2023-04-02T05:59:49.660000+00:00,82.458,False,28.708,18.375,35.375,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",26
492,1143,7787,4,274.0,297.0,289.0,2023-04-02T06:01:12.112000+00:00,82.415,False,28.68,18.434,35.301,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2051, 2049]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",27
493,1143,7787,4,272.0,297.0,288.0,2023-04-02T06:02:34.549000+00:00,82.426,False,28.695,18.414,35.317,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2049, 2048, 2049, 2048]",28
494,1143,7787,4,273.0,298.0,289.0,2023-04-02T06:03:56.954000+00:00,82.234,False,28.718,18.468,35.048,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",29
495,1143,7787,4,272.0,299.0,290.0,2023-04-02T06:05:19.235000+00:00,82.228,False,28.623,18.386,35.219,"[None, 2048, 2049, 2048, 2048, 2048, 2049, 2051, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]",30
496,1143,7787,4,271.0,297.0,,2023-04-02T06:06:41.437000+00:00,82.339,False,28.675,18.416,35.248,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2051, 2049, 2048, 2048, 2048]",31
497,1143,7787,4,276.0,297.0,,2023-04-02T06:08:03.733000+00:00,82.16,False,28.623,18.469,35.068,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2049, 2048, 2048, 2048]",32
498,1143,7787,4,272.0,295.0,,2023-04-02T06:09:25.889000+00:00,82.28,False,28.696,18.415,35.169,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",33
499,1143,7787,4,274.0,295.0,287.0,2023-04-02T06:10:48.215000+00:00,82.294,False,28.681,18.424,35.189,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2051, 2049]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]",34
500,1143,7787,4,272.0,296.0,289.0,2023-04-02T06:12:10.495000+00:00,82.147,False,28.598,18.425,35.124,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",35
501,1143,7787,4,274.0,295.0,288.0,2023-04-02T06:13:32.635000+00:00,82.09,False,28.491,18.364,35.235,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2051, 2049]","[2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",36
502,1143,7787,4,272.0,294.0,290.0,2023-04-02T06:14:54.697000+00:00,82.155,False,28.582,18.46,35.113,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2049, 2048, 2048]",37
503,1143,7787,4,274.0,294.0,287.0,2023-04-02T06:16:16.883000+00:00,81.856,False,28.532,18.353,34.971,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2051, 2049]","[2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",38
504,1143,7787,4,275.0,295.0,288.0,2023-04-02T06:17:38.757000+00:00,81.657,False,28.509,18.337,34.811,"[None, 2049, 2048, 2048, 2048, 2048, 2049, 2051, 2049]","[2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",39
505,1143,7787,4,273.0,294.0,289.0,2023-04-02T06:19:00.553000+00:00,81.643,False,28.472,18.301,34.87,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",40
506,1143,7787,4,,293.0,288.0,2023-04-02T06:20:22.037000+00:00,81.674,False,28.435,18.362,34.877,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2051, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2051, 2048, 2048, 2048, 2048, 2048, 2048]",41
507,1143,7787,4,274.0,295.0,287.0,2023-04-02T06:21:43.708000+00:00,81.496,False,28.387,18.326,34.783,"[None, 2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",42
508,1143,7787,4,275.0,294.0,290.0,2023-04-02T06:23:05.207000+00:00,82.219,False,28.381,18.314,35.524,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2051, 2049]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]",43
509,1143,7787,4,277.0,320.0,305.0,2023-04-02T06:24:27.425000+00:00,81.272,False,28.319,17.92,35.033,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049]","[2048, 2049, 2048, 2048, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",44
510,1143,7787,4,276.0,313.0,298.0,2023-04-02T06:25:48.705000+00:00,81.518,False,28.568,18.093,34.857,"[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2051]",45
511,1143,7787,4,275.0,322.0,313.0,2023-04-02T06:27:10.235000+00:00,81.173,False,28.478,17.949,34.746,"[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",46
512,1143,7787,4,277.0,315.0,318.0,2023-04-02T06:28:31.422000+00:00,81.482,False,28.304,17.969,35.209,"[2049, 2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",47
513,1143,7787,4,276.0,315.0,305.0,2023-04-02T06:29:52.874000+00:00,81.784,False,28.574,17.932,35.278,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2051, 2049]","[2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",48
514,1143,7787,4,,313.0,304.0,2023-04-02T06:31:14.670000+00:00,82.341,False,28.788,17.924,35.629,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2051, 2048, 2048, 2048, 2048, 2048, 2048]",49
515,1143,7787,4,277.0,311.0,305.0,2023-04-02T06:32:37.028000+00:00,81.714,False,28.322,17.945,35.447,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]",50
516,1143,7787,4,272.0,311.0,311.0,2023-04-02T06:33:58.715000+00:00,82.032,False,28.462,17.975,35.595,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2051, 2049, 2048, 2048, 2048]",51
517,1143,7787,4,274.0,291.0,288.0,2023-04-02T06:35:20.667000+00:00,81.352,False,28.511,18.31,34.531,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",52
518,1143,7787,4,272.0,291.0,286.0,2023-04-02T06:36:42.135000+00:00,81.259,False,28.346,18.308,34.605,"[None, 2048, 2049, 2048, 2048, 2049, 2049, 2051, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",53
519,1143,7787,4,277.0,271.0,284.0,2023-04-02T06:38:03.431000+00:00,104.622,False,28.99,27.976,47.656,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",54
520,1143,7787,4,242.0,277.0,185.0,2023-04-02T06:39:48.023000+00:00,1007.053,False,39.352,25.311,942.39,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]",55
521,1143,7787,4,47.0,93.0,215.0,2023-04-02T06:56:35.090000+00:00,208.399,True,53.189,50.231,104.979,"[2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",56
522,1143,7787,4,125.0,226.0,253.0,2023-04-02T07:00:03.463000+00:00,1996.711,False,48.113,30.548,1918.05,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",57
523,1143,7787,4,116.0,93.0,211.0,2023-04-02T07:33:20.112000+00:00,161.001,True,53.703,50.182,57.116,"[2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2052, 0]",58
583,1207,9070,4,177.0,207.0,319.0,,,False,,44.319,25.676,"[2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2049]",1
584,1207,9070,4,189.0,199.0,319.0,2023-04-30T11:05:58.991000+00:00,108.739,False,39.036,44.081,25.622,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2051, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",2
585,1207,9070,4,,204.0,319.0,2023-04-30T11:07:47.723000+00:00,108.094,False,38.463,43.906,25.725,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 0]",3
586,1207,9070,4,190.0,204.0,318.0,2023-04-30T11:09:35.831000+00:00,108.096,False,38.536,43.961,25.599,"[2048, 2049, 2048, 2049, 2048, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",4
587,1207,9070,4,197.0,206.0,316.0,2023-04-30T11:11:23.969000+00:00,108.08,False,38.421,43.998,25.661,"[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",5
